date,ticker,open,high,low,close,adj_close,volume,daily_return,volume_zscore,return_zscore,volume_spike,return_spike,market_return,abnormal_return
2022-04-20,NOK,4.787783145904541,4.805748544210174,4.751852349293275,4.787783145904541,4.787783145904541,28273200,0.025000068906991135,-0.04933214855864562,0.8724739732803573,False,False,-0.0006184750715809706,0.025618543978572106
2022-04-21,NOK,4.85066299337174,4.859645479729032,4.733887672424316,4.733887672424316,4.733887672424316,30061800,-0.011256874390045524,-0.009940568749901953,-0.40106605090629766,False,False,-0.014752948498371943,0.003496074108326419
2022-04-22,NOK,4.742869900314976,4.742869900314976,4.5991462844498106,4.617111682891846,4.617111682891846,34457000,-0.02466809472745002,0.08685797288902802,-0.8721406733019103,False,False,-0.027740054250753654,0.0030719595233036356
2022-04-25,NOK,4.599145793079247,4.68897277569235,4.563215000034006,4.679990291595459,4.679990291595459,40947400,0.013618602499177568,0.22980055904058225,0.4726952912900536,False,False,0.005697936985382235,0.007920665513795333
2022-04-26,NOK,4.679990293298483,4.688972777398642,4.563215001694536,4.572197914123535,4.572197914123535,31870800,-0.02303260706875876,0.029900294424657643,-0.8146934975887585,False,False,-0.028146308431003852,0.005113701362245093
2022-04-27,NOK,4.554233413287696,4.590164213412618,4.491354298904618,4.527285099029541,4.527285099029541,45674900,-0.00982302514842115,0.3339175743295433,-0.35070150740636147,False,False,0.0020980468517017847,-0.011921072000122934
2022-04-28,NOK,4.51830174319708,4.527284227334338,4.266785762421243,4.40152645111084,4.40152645111084,60763600,-0.027777938691260773,0.6662264920641908,-0.9813752197566846,False,False,0.02474690007293945,-0.05252483876420022
2022-04-29,NOK,4.545250499092003,4.599146699279387,4.518302613162772,4.527285099029541,4.527285099029541,42409400,0.02857159881135396,0.2619992002573905,0.9979254280133697,False,False,-0.036284507106413955,0.06485610591776791
2022-05-02,NOK,4.483084507434648,4.6364295256376975,4.47406443995735,4.6274094581604,4.6274094581604,56168800,0.022115761861854377,0.5650320210224736,0.7711615037229628,False,False,0.005675242812353654,0.016440519049500724
2022-05-03,NOK,4.6364299775638935,4.762714375523356,4.627409909207384,4.7176127433776855,4.7176127433776855,46478000,0.019493257735861746,0.3516048033043851,0.6790449692240594,False,False,0.004837126381486367,0.014656131354375379
2022-05-04,NOK,4.681531584596805,4.816836050186975,4.654470519430356,4.8078155517578125,4.8078155517578125,28011200,0.019120435119806878,-0.055102356492163926,0.6659494217153246,False,False,0.02986242108440229,-0.010741985964595413
2022-05-05,NOK,4.6725110459303405,4.708592179094202,4.573288144790241,4.609369277954102,4.609369277954102,45501500,-0.041275766856562535,0.3300986657201079,-1.4554919776773858,False,False,-0.035649708609806985,-0.00562605824675555
2022-05-06,NOK,4.546227093509767,4.55524759188834,4.447003761950651,4.474064826965332,4.474064826965332,42865200,-0.029354222417351084,0.27203760016616013,-1.0367428330219253,False,False,-0.0056742248424840325,-0.02367999757486705
2022-05-09,NOK,4.374841637464717,4.410922771908551,4.2936593000266186,4.311699867248535,4.311699867248535,38416100,-0.03629025639910666,0.1740519813989224,-1.2803738752892533,False,False,-0.03203710063235676,-0.004253155766749894
2022-05-10,NOK,4.365821920888796,4.383862489565151,4.2665985781083,4.338760852813721,4.338760852813721,39593100,0.006276175614805535,0.19997386971094927,0.21478953141105778,False,False,0.0024578974498534745,0.0038182781649520603
2022-05-11,NOK,4.329740240898004,4.410922574706632,4.2305169105529785,4.2305169105529785,4.2305169105529785,47786100,-0.024948123653910304,0.3804139979526114,-0.881976804352879,False,False,-0.01646320750393837,-0.008484916149971933
2022-05-12,NOK,4.176396066960855,4.257578417402006,4.131294426621568,4.212477207183838,4.212477207183838,48509900,-0.004264184200313825,0.39635474796131576,-0.15544493606486667,False,False,-0.0012959645058717717,-0.0029682196944420536
2022-05-13,NOK,4.320719440537902,4.428962831462037,4.320719440537902,4.401902198791504,4.401902198791504,25335500,0.04496760036698255,-0.11403115560557968,1.5738417165612326,False,False,0.02386969542307149,0.02109790494391106
2022-05-16,NOK,4.401902198791504,4.4379833290995485,4.365821068483459,4.401902198791504,4.401902198791504,31238000,0.0,0.015963700606602745,-0.0056637147105592514,False,False,-0.003946400929555671,0.003946400929555671
2022-05-17,NOK,4.474065182854582,4.555247954235268,4.465044683758474,4.54622745513916,4.54622745513916,26692600,0.032787020208508766,-0.08414279993161902,1.1459938358796293,False,False,0.020169632234863677,0.012617387973645089
2022-05-18,NOK,4.510145004605992,4.528185567419578,4.356800005630037,4.383861064910889,4.383861064910889,35275200,-0.03571453294637261,0.10487775964935123,-1.2601513525599402,False,False,-0.04039526078745259,0.004680727841079979
2022-05-19,NOK,4.302679457837203,4.392882295818066,4.2665983226448585,4.329740524291992,4.329740524291992,41833300,-0.012345405070449345,0.24931134991197107,-0.43930113811958466,False,False,-0.005833781800992588,-0.006511623269456757
2022-05-20,NOK,4.401902665750005,4.41994323281779,4.257577699086679,4.3568010330200195,4.3568010330200195,36037700,0.006249914648742694,0.12167082663144171,0.2138671041926119,False,False,0.00014614176965843662,0.006103772879084257
2022-05-23,NOK,4.401902167063512,4.474064427159472,4.365821037015532,4.447003364562988,4.447003364562988,30988400,0.020703798695264952,0.010466586483678434,0.7215657175973317,False,False,0.018555039930923556,0.0021487587643413963
2022-05-24,NOK,4.419942855834961,4.447003489068077,4.383861724776799,4.419942855834961,4.419942855834961,33970800,-0.006085110918436776,0.07615005267041505,-0.21940573490115375,False,False,-0.008120797617175213,0.002035686698738437
2022-05-25,NOK,4.401902167063512,4.474064427159472,4.383861602039523,4.447003364562988,4.447003364562988,33097900,0.006122366195821627,0.05692556982626189,0.2093869123990764,False,False,0.009450764734207695,-0.003328398538386068
2022-05-26,NOK,4.456024159151511,4.609369187137127,4.456024159151511,4.5913286209106445,4.5913286209106445,36661500,0.03245449677365819,0.13540920719987193,1.1343138136617377,False,False,0.019883256167224195,0.012571240606433998
2022-05-27,NOK,4.600348654499468,4.645450284788306,4.573288020422985,4.636429786682129,4.636429786682129,19403100,0.009823118642842577,-0.24468452028040408,0.33937736201519414,False,False,0.02474226295510973,-0.014919144312267152
2022-05-31,NOK,4.546228063918124,4.5732891347090865,4.5011264226402306,4.519167423248291,4.519167423248291,33552200,-0.025291521457020072,0.06693093419342741,-0.8940387932220235,False,False,-0.006274368617659065,-0.019017152839361007
2022-06-01,NOK,4.519166240300096,4.546226873886471,4.437983479298939,4.483084678649902,4.483084678649902,38040600,-0.007984378806761061,0.1657820841506929,-0.2861182995158089,False,False,-0.007482768681131846,-0.0005016101256292149
2022-06-02,NOK,4.5011253596572045,4.5913286209106445,4.4740647253779935,4.5913286209106445,4.5913286209106445,28923800,0.024144969372592806,-0.03500353298022192,0.842438250941661,False,False,0.018431018038486124,0.005713951334106682
2022-06-03,NOK,4.537207386164123,4.564268023210305,4.510146318996871,4.54622745513916,4.54622745513916,29687900,-0.009823118642842688,-0.018175228087087048,-0.35070479143631655,False,False,-0.016347313992415624,0.0065241953495729366
2022-06-06,NOK,4.564267843130346,4.591328909229923,4.501125642312036,4.510146141052246,4.510146141052246,32119400,-0.007936539568896173,0.03537538485317921,-0.2844379266380297,False,False,0.003137400778913113,-0.011073940347809286
2022-06-07,NOK,4.501126208899372,4.573288917541504,4.474065569514543,4.573288917541504,4.573288917541504,28128000,0.014000161971365,-0.052529988985923703,0.4860977244587081,False,False,0.009523393173235029,0.004476768798129971
2022-06-08,NOK,4.519167423248291,4.555248564222155,4.5011264226402306,4.519167423248291,4.519167423248291,24280400,-0.011834260915732253,-0.13726835556991238,-0.4213469897561048,False,False,-0.010793945785935621,-0.0010403151297966318
2022-06-09,NOK,4.465044527257568,4.492105593476324,4.374841690063477,4.374841690063477,4.374841690063477,35493900,-0.03193635456884136,0.10969434161523081,-1.1274412853354947,False,False,-0.02379869397635359,-0.008137660592487772
2022-06-10,NOK,4.27561837412139,4.293659371765789,4.221496671551366,4.239537239074707,4.239537239074707,45863300,-0.030927850782826005,0.33806683835501977,-1.0920171756549826,False,False,-0.029110303335524668,-0.0018175474473013375
2022-06-13,NOK,4.1763956265943385,4.212476763012862,4.113253422801384,4.122273921966553,4.122273921966553,46380400,-0.02765946151560339,0.3494552907306775,-0.9772136603026476,False,False,-0.038768430665237275,0.011108969149633885
2022-06-14,NOK,4.293659987746108,4.311700557857599,4.176396066960855,4.212477207183838,4.212477207183838,41501400,0.02188192413333212,0.24200168573970113,0.7629478574704854,False,False,-0.0037736797459957394,0.02565560387932786
2022-06-15,NOK,4.248556634376578,4.347779945043215,4.203455012222394,4.293658256530762,4.293658256530762,41937200,0.01927156999413082,0.2515996117604159,0.6712580962476781,False,False,0.014592504858983224,0.004679065135147598
2022-06-16,NOK,4.167374908171312,4.19443597412198,4.113253206391028,4.131293773651123,4.131293773651123,51041800,-0.037814952466856955,0.4521165398196173,-1.333929450868034,False,False,-0.03251195148816344,-0.005303000978693517
2022-06-17,NOK,4.194436284799026,4.212476853395365,4.104233441817333,4.14031457901001,4.14031457901001,53596800,0.0021835303546846596,0.5083870790186221,0.07103368578278783,False,False,0.002200865698254617,-1.7335343569957473e-05
2022-06-21,NOK,4.2665981343966335,4.3116997664576475,4.2395370691358165,4.2485575675964355,4.2485575675964355,28100300,0.02614366288377723,-0.053140045320879646,0.9126431813937977,False,False,0.024477242280086964,0.0016664206036902662
2022-06-22,NOK,4.22149658203125,4.275618283453581,4.212476513521386,4.22149658203125,4.22149658203125,38534800,-0.006369452487022587,0.17666619392452781,-0.22939334927800173,False,False,-0.0013015723144006452,-0.005067880172621941
2022-06-23,NOK,4.185416136956041,4.221497277179024,4.131294426621568,4.212477207183838,4.212477207183838,41369400,-0.002136534916504007,0.23909455807853922,-0.0807103811365879,False,False,0.009532217409177868,-0.011668752325681875
2022-06-24,NOK,4.230517440755589,4.356801421490076,4.221496941356869,4.338760852813721,4.338760852813721,22890000,0.02997847570890655,-0.16789010026748433,1.04734255685013,False,False,0.03056329358583576,-0.0005848178769292112
2022-06-27,NOK,4.3658212704870385,4.3928819044096485,4.311699572520797,4.347780704498291,4.347780704498291,30702300,0.0020789004028007874,0.004165607515054057,0.06735851575090801,False,False,-0.0029730715337762392,0.005051971936577027
2022-06-28,NOK,4.3658226225084755,4.392883264811309,4.275619334509285,4.284639835357666,4.284639835357666,31195000,-0.01452255148823356,0.015016681747284854,-0.515774300207394,False,False,-0.020143036075892073,0.005620484587658514
2022-06-29,NOK,4.2936591996574505,4.3026792679970285,4.221496502335619,4.2485575675964355,4.2485575675964355,30976400,-0.008421307075444862,0.010202302150845536,-0.30146558440159466,False,False,-0.0007117454091590814,-0.00770956166628578
2022-06-30,NOK,4.149334260700112,4.194435893039011,4.104233058482256,4.158354759216309,4.158354759216309,29242000,-0.02123139605500457,-0.027995593421269536,-0.7514252209657465,False,False,-0.008759278267998716,-0.012472117787005854
2022-07-01,NOK,4.158355194881899,4.203456401824951,4.0952129890163205,4.203456401824951,4.203456401824951,31178700,0.010846030514515936,0.014657695528520165,0.37530756162190454,False,False,0.010553814029047315,0.00029221648546862156
2022-07-05,NOK,4.032069158167402,4.104231834411621,3.9779474735749236,4.104231834411621,4.104231834411621,39648300,-0.0236054708145067,0.20118957764198062,-0.8348155719356912,False,False,0.0015841285142366157,-0.025189599328743317
2022-07-06,NOK,4.068151442893706,4.131293204545427,4.041090380670831,4.113252639770508,4.113252639770508,27760300,0.0021979278273835945,-0.060628101417811796,0.07153940292444018,False,False,0.0035731642904301975,-0.001375236463046603
2022-07-07,NOK,4.131292839572096,4.185414529115548,4.122272773041997,4.176394462585449,4.176394462585449,15795400,0.015350825330890494,-0.32413940257717505,0.5335403296851314,False,False,0.014964587965241805,0.0003862373656486895
2022-07-08,NOK,4.158354937929862,4.2305172086765825,4.140314370243182,4.194436073303223,4.194436073303223,15861400,0.00431990102453228,-0.32268583874659407,0.14607458297755413,False,False,-0.000830271529819071,0.005150172554351351
2022-07-11,NOK,4.140314192304958,4.203455961434164,4.131293693788761,4.158354759216309,4.158354759216309,19140000,-0.008602184764851861,-0.2504789542777654,-0.30781898752923903,False,False,-0.011527461422777274,0.002925276657925413
2022-07-12,NOK,4.149334559219908,4.1944361948036,4.113253422801384,4.122273921966553,4.122273921966553,21726900,-0.008676709741945121,-0.19350585922731312,-0.3104367079573595,False,False,-0.009243878717321574,0.0005671689753764531
2022-07-13,NOK,4.077171223004062,4.15835397383277,4.068151156312518,4.149333477020264,4.149333477020264,24229500,0.006564230220004852,-0.13838936161501192,0.22490756772391482,False,False,-0.0044569025122100925,0.011021132732214944
2022-07-14,NOK,4.005009741244857,4.032070376658358,3.941867541744947,4.023050308227539,4.023050308227539,29844500,-0.030434567260525847,-0.014726317543617707,-1.0746903893405841,False,False,-0.00299863390215227,-0.027435933358373576
2022-07-15,NOK,4.0861924915709045,4.158354759216309,4.059131426143357,4.158354759216309,4.158354759216309,19344900,0.03363230400377004,-0.24596629929464364,1.1756847763497715,False,False,0.01920124935943668,0.014431054644333363
2022-07-18,NOK,4.1763956265943385,4.203456263847694,4.113253422801384,4.122273921966553,4.122273921966553,23160100,-0.008676709741945121,-0.1619415004093038,-0.3104367079573595,False,False,-0.008363571580831342,-0.00031313816111377957
2022-07-19,NOK,4.1222736778175015,4.230517080662163,4.1132531791865885,4.22149658203125,4.22149658203125,20809600,0.024069885200002084,-0.213708194102948,0.8398008885420283,False,False,0.02762829164595959,-0.003558406445957507
2022-07-20,NOK,4.221496671551366,4.257577806598048,4.185415536504683,4.239537239074707,4.239537239074707,22249300,0.004273521651124046,-0.18200068127132088,0.14444548843838728,False,False,0.005895806193263242,-0.0016222845421391963
2022-07-21,NOK,4.483085134425108,4.636430174074523,4.4740650656862915,4.61838960647583,4.61838960647583,37441000,0.08936172653688224,0.15257667698680902,3.133203631132238,False,True,0.00986137270919718,0.07950035382768506
2022-07-22,NOK,4.591328880868934,4.65447065117616,4.582308382184444,4.600348949432373,4.600348949432373,25884900,-0.00390626572911057,-0.10193133790071343,-0.14287290276523934,False,False,-0.00933246697634671,0.00542620124723614
2022-07-25,NOK,4.636571849736773,4.681851045444689,4.600348665896206,4.627516269683838,4.627516269683838,23800700,0.005905491202969904,-0.14783312177490754,0.20176908920369305,False,False,0.0013151670479691902,0.0045903241550007134
2022-07-26,NOK,4.600349202777448,4.609405215701673,4.5550704335997105,4.564126014709473,4.564126014709473,17309100,-0.01369854826651884,-0.29080213635974506,-0.4868308486230953,False,False,-0.01154320266205866,-0.0021553456044601793
2022-07-27,NOK,4.636572188012523,4.718074573507271,4.618460594770851,4.681851387023926,4.681851387023926,23703400,0.025793628820729886,-0.1499760272402943,0.9003480911688062,False,False,0.026156273782937722,-0.0003626449622078365
2022-07-28,NOK,4.663739466419535,4.709018230438232,4.645627874449173,4.709018230438232,4.709018230438232,18611600,0.005802585594579357,-0.2621162744001741,0.19815448744521136,False,False,0.012133338697180918,-0.006330753102601561
2022-07-29,NOK,4.699963014088591,4.709018594867373,4.6637398273445685,4.690907001495361,4.690907001495361,16225000,-0.003846073227281921,-0.3146780234617572,-0.14075861641719584,False,False,0.014207760082581844,-0.018053833309863765
2022-08-01,NOK,4.727130015265002,4.772409212945405,4.699962842108306,4.7361860275268555,4.7361860275268555,27484300,0.009652509848747881,-0.06670664107296849,0.33338465805287276,False,False,-0.0028230841271976725,0.012475593975945554
2022-08-02,NOK,4.681850316670625,4.718073494872713,4.66373872756958,4.66373872756958,4.66373872756958,29076500,-0.015296548644037511,-0.03164051484492327,-0.5429612681888767,False,False,-0.006662395550704803,-0.008634153093332708
2022-08-03,NOK,4.681850698839661,4.7271294593811035,4.6637391082602075,4.7271294593811035,4.7271294593811035,24190200,0.013592256237852762,-0.13925489280503967,0.47176986804050014,False,False,0.015638477163140152,-0.0020462209252873897
2022-08-04,NOK,4.718074434817581,4.763353632497983,4.709018422555728,4.7361860275268555,4.7361860275268555,22341600,0.0019158705560260447,-0.17996789427794782,0.0616320254259053,False,False,-0.0007773401640558397,0.0026932107200818844
2022-08-05,NOK,4.663739377924315,4.76335334777832,4.654683366203765,4.76335334777832,4.76335334777832,30402400,0.00573611764689308,-0.0024392984363281562,0.1958197734840668,False,False,-0.0016257460597355333,0.007361863706628613
2022-08-08,NOK,4.727129822408594,4.781465030134094,4.690906638467871,4.709018230438232,4.709018230438232,26467600,-0.011406904626428904,-0.08909813117223589,-0.40633592457730944,False,False,-0.0012375507238541195,-0.010169353902574785
2022-08-09,NOK,4.690906914615208,4.699962927040711,4.59129336882131,4.600348949432373,4.600348949432373,25100300,-0.023076844405366947,-0.11921112852910451,-0.8162473522055803,False,False,-0.004248692893594086,-0.01882815151177286
2022-08-10,NOK,4.709017833780101,4.727129424224857,4.672794652890591,4.718073844909668,4.718073844909668,17977300,0.025590427328740173,-0.2760859037598331,0.8932105553069649,False,False,0.021290637641290244,0.004299789687449929
2022-08-11,NOK,4.718073844909668,4.754297025799178,4.699962254464913,4.718073844909668,4.718073844909668,21254200,0.0,-0.20391645957148907,-0.0056637147105592514,False,False,-0.0007054739583503,0.0007054739583503
2022-08-12,NOK,4.681850664020158,4.718073844909668,4.672794652890591,4.718073844909668,4.718073844909668,16518900,0.0,-0.30820525967679147,-0.0056637147105592514,False,False,0.017322368774566943,-0.017322368774566943
2022-08-15,NOK,4.61846025781649,4.6456278616041216,4.582237073975922,4.627516269683838,4.627516269683838,22269500,-0.01919375961517278,-0.1815558026443855,-0.6798524041508474,False,False,0.0039695418998517695,-0.023163301515024548
2022-08-16,NOK,4.618460594770851,4.69090696773754,4.609405014057237,4.681851387023926,4.681851387023926,21870800,0.01174174528484162,-0.1903366496027586,0.40676991080339636,False,False,0.0018756797165810912,0.00986606556826053
2022-08-17,NOK,4.636572021425167,4.645628033627851,4.546014058470462,4.582237243652344,4.582237243652344,25897200,-0.02127665642007981,-0.10166044645955971,-0.7530150098776355,False,False,-0.007237794954094601,-0.014038861465985208
2022-08-18,NOK,4.591292727111203,4.645627498626709,4.564125125446261,4.645627498626709,4.645627498626709,15329500,0.013833909421031798,-0.33440024179941236,0.4802580353476367,False,False,0.002269561170191503,0.011564348250840295
2022-08-19,NOK,4.573182027633698,4.600349202777448,4.527902826641498,4.564126014709473,4.564126014709473,27616300,-0.017543697582582563,-0.06379951341180659,-0.6218932975687386,False,False,-0.012900001139847905,-0.004643696442734657
2022-08-22,NOK,4.482623100280762,4.491679112143612,4.446399916458185,4.482623100280762,4.482623100280762,27471700,-0.017857288375921154,-0.06698413962244303,-0.6329083029778069,False,False,-0.0214000649197158,0.0035427765437946457
2022-08-23,NOK,4.446399408302869,4.536957789324288,4.446399408302869,4.473567008972168,4.473567008972168,35087100,-0.002020266059849285,0.10073510273219552,-0.07662638979448512,False,False,-0.0022378626777133093,0.0002175966178640243
2022-08-24,NOK,4.446399916458185,4.518846284103338,4.437344336409748,4.482623100280762,4.482623100280762,25349200,0.0020243557971593162,-0.11372943099226213,0.06544261407605369,False,False,0.0029161604463010526,-0.0008918046491417364
2022-08-25,NOK,4.509791419362819,4.591293811798096,4.5007354060635745,4.591293811798096,4.591293811798096,26456700,0.02424266084528215,-0.08933818944122578,0.8458697040421707,False,False,0.014091605518061545,0.010151055327220604
2022-08-26,NOK,4.546013909897645,4.582237093895681,4.410176753997803,4.410176753997803,4.410176753997803,44135600,-0.039447934552757746,0.3000165015354031,-1.3912886173078713,False,False,-0.03368805871951874,-0.005759875833239003
2022-08-29,NOK,4.364898125683289,4.401121310808094,4.346786533120886,4.355842113494873,4.355842113494873,32945500,-0.012320286358970867,0.05356915879928406,-0.43841883306254326,False,False,-0.006666355799502699,-0.005653930559468168
2022-08-30,NOK,4.401120909790561,4.419232500702687,4.337730125690925,4.364897727966309,4.364897727966309,25572400,0.002078958381751317,-0.1088137424015702,0.06736055228535756,False,False,-0.011028155571448206,0.013107113953199523
2022-08-31,NOK,4.5641256170457165,4.609404814092825,4.55507003672495,4.573181629180908,4.573181629180908,39526900,0.04771793388882983,0.1985159011414878,1.670448311089598,False,False,-0.007817025105971265,0.0555349589948011
2022-09-01,NOK,4.527902490057036,4.546014082744687,4.446400107055391,4.509790897369385,4.509790897369385,29130100,-0.013861406992242586,-0.030460044824936323,-0.49255132825090164,False,False,0.0029962320243361873,-0.016857639016578774
2022-09-02,NOK,4.573181375011213,4.600348546278032,4.45545581468326,4.464511394500732,4.464511394500732,34458000,-0.010040266588649205,0.08687999658343076,-0.35833220221633993,False,False,-0.010736500458081055,0.0006962338694318504
2022-09-06,NOK,4.500734060710253,4.509790071302488,4.419232124451906,4.455455303192139,4.455455303192139,30641000,-0.0020284619095717327,0.0028155550481659946,-0.07691427238205585,False,False,-0.004095056983834944,0.002066595074263211
2022-09-07,NOK,4.4735673526142365,4.536958137835791,4.4463997498580285,4.527902126312256,4.527902126312256,21416600,0.01626025135258624,-0.20033981160048384,0.5654842922022649,False,False,0.018341016392734,-0.0020807650401477584
2022-09-08,NOK,4.455455761381564,4.536958137835791,4.43734417014889,4.527902126312256,4.527902126312256,23650700,0.0,-0.15113667593531876,-0.0056637147105592514,False,False,0.006610721877456038,-0.006610721877456038
2022-09-09,NOK,4.573182217014088,4.618460988066867,4.564126203714843,4.591293811798096,4.591293811798096,17638500,0.014000233158190989,-0.28354753142348194,0.4861002249252077,False,False,0.015271449816332883,-0.0012712166581418938
2022-09-12,NOK,4.654683077972104,4.699962270142215,4.6275159081215405,4.645627498626709,4.645627498626709,21401800,0.011834068795378183,-0.2006657622776444,0.410012812028645,False,False,0.0105842727693497,0.0012497960260284824
2022-09-13,NOK,4.591292677358362,4.6094042676672675,4.491678714752197,4.491678714752197,4.491678714752197,23910300,-0.03313842616955842,-0.14541932486836703,-1.169664544006515,False,False,-0.0432366134006168,0.010098187231058375
2022-09-14,NOK,4.473567008972168,4.50979018865499,4.428287818461459,4.473567008972168,4.473567008972168,24689800,-0.0040322798958314365,-0.12825185508142994,-0.14729920212585507,False,False,0.0033870120853238816,-0.007419291981155318
2022-09-15,NOK,4.446399937995839,4.473567541901573,4.401121173905501,4.410176753997803,4.410176753997803,22873500,-0.014169957630505992,-0.16825349122512956,-0.5033892961429413,False,False,-0.011317739184353415,-0.002852218446152577
2022-09-16,NOK,4.283395189414904,4.319618369856158,4.156614057870513,4.192837238311768,4.192837238311768,58161100,-0.04928136167989594,0.6089098273810557,-1.7366917837782458,False,False,-0.007182134089448455,-0.042099227590447486
2022-09-19,NOK,4.120391136416749,4.247172275929978,4.120391136416749,4.238116264343262,4.238116264343262,25387800,0.010799137542893522,-0.1128793163883163,0.3736604267345277,False,False,0.006857100716286535,0.003942036826606987
2022-09-20,NOK,4.147558767834295,4.192837967164054,4.12944717446528,4.156614780426025,4.156614780426025,13963600,-0.019230591808661934,-0.36448240598411713,-0.6811461500742899,False,False,-0.011272103097361819,-0.007958488711300116
2022-09-21,NOK,4.120391541591744,4.1928379141518235,4.075112342834473,4.075112342834473,4.075112342834473,19343200,-0.019607888124576034,-0.2460037395751283,-0.6943988381279474,False,False,-0.017116493600784488,-0.002491394523791546
2022-09-22,NOK,4.066055506424914,4.075111517067064,4.002665159187281,4.020776748657227,4.020776748657227,23289000,-0.013333520552577638,-0.15910264620079043,-0.47400910025250187,False,False,-0.00842758097968943,-0.004905939572888207
2022-09-23,NOK,3.884939758050846,3.9121073591862037,3.8215489766112576,3.8577725887298584,3.8577725887298584,32212500,-0.04054046521777288,0.037425790802074456,-1.429664205623441,False,False,-0.017232619015461026,-0.023307846202311855
2022-09-26,NOK,3.8396613597869873,3.8939965732798147,3.803438172001409,3.8396613597869873,3.8396613597869873,23056400,-0.004694737319608122,-0.1642253575188681,-0.17056829121004558,False,False,-0.010340526208282075,0.005645788888673953
2022-09-27,NOK,3.884939477189398,3.9121070763606762,3.7943815329757027,3.8215487003326416,3.8215487003326416,24358700,-0.004717254402703541,-0.1355439002981777,-0.17135921300163237,False,False,-0.0021203598092424114,-0.00259689459346113
2022-09-28,NOK,3.8577731536093607,3.9573866981248527,3.8396611289907976,3.948331117630005,3.948331117630005,22930100,0.03317566443319886,-0.1670069501219344,1.1596451238896774,False,False,0.019672139926234733,0.013503524506964126
2022-09-29,NOK,3.875884771347046,3.884940351900148,3.812493980217585,3.875884771347046,3.875884771347046,19736200,-0.018348599477757355,-0.23734842767485084,-0.6501658072133276,False,False,-0.021126437880238824,0.0027778384024814695
2022-09-30,NOK,3.857772623949748,3.9302189852196143,3.857772623949748,3.866828203201294,3.866828203201294,16814300,-0.002336645354553246,-0.3016994603502216,-0.08773934245926122,False,False,-0.015066695771983274,0.012730050417430028
2022-10-03,NOK,3.9483312635782712,4.029833218302317,3.921163657460623,3.9754984378814697,3.9754984378814697,22992300,0.028103196979428535,-0.16563707633008384,0.9814726212923979,False,False,0.025883894952576147,0.0022193020268523878
2022-10-04,NOK,4.111335222203722,4.183781589355688,4.102279642216931,4.1747260093688965,4.1747260093688965,21365700,0.050113859834288954,-0.20146081764558338,1.7546061939406554,False,False,0.030583700679551518,0.019530159154737436
2022-10-05,NOK,4.1113349160608985,4.174725698505798,4.084167746309069,4.129446506500244,4.129446506500244,17768000,-0.010846101700335842,-0.28069546299832693,-0.3866374914741835,False,False,-0.002017948757084831,-0.00882815294325101
2022-10-06,NOK,4.08416748046875,4.120390658989659,4.056999880670894,4.08416748046875,4.08416748046875,18371200,-0.010964914053304575,-0.26741077053459317,-0.39081082416894053,False,False,-0.010245080846639998,-0.0007198332066645774
2022-10-07,NOK,4.0207771108156445,4.029832690459092,3.975497917155226,4.0026655197143555,4.0026655197143555,19125100,-0.01995558731226188,-0.2508071073243663,-0.7066119148969233,False,False,-0.028003617786773516,0.008048030474511636
2022-10-10,NOK,3.9936088368157203,4.002664846750985,3.912106906469942,3.9392740726470947,3.9392740726470947,15831700,-0.015837308102572778,-0.3233399424703555,-0.5619556662620991,False,False,-0.00749246363390188,-0.008344844468670898
2022-10-11,NOK,3.948331291510095,3.9845544787135814,3.884940497996767,3.9030520915985107,3.9030520915985107,21482800,-0.009195090359438662,-0.19888184303102233,-0.3286450400479077,False,False,-0.006519175777754405,-0.0026759145816842578
2022-10-12,NOK,3.957385660703303,3.9936088368157203,3.9392740726470947,3.9392740726470947,3.9392740726470947,19241100,0.009280424703158152,-0.24825235877364824,0.32031501449710814,False,False,-0.0032907731480149582,0.01257119785117311
2022-10-13,NOK,3.948330839549106,4.111335163305873,3.9121076564920467,4.093223571777344,4.093223571777344,38366500,0.039080677376377215,0.1729596061565464,1.3670611287323282,False,False,0.02596564246086497,0.013115034915512247
2022-10-14,NOK,4.120392205751655,4.138503801811056,4.011722197580736,4.029833793640137,4.029833793640137,29990100,-0.015486517417293677,-0.011519667638578528,-0.5496339993704692,False,False,-0.02366266361565439,0.008176146198360712
2022-10-17,NOK,4.174726294562561,4.220005061218523,4.129447096092159,4.147558689117432,4.147558689117432,39444600,0.029213337697224118,0.19670335109214215,1.0204667699444032,False,False,0.026480052302171098,0.00273328539505302
2022-10-18,NOK,4.274339779711723,4.2833957920032235,4.183781815868888,4.210949420928955,4.210949420928955,46038800,0.015283866139821356,0.34193199672270097,0.5311883605984082,False,False,0.011427569666488724,0.003856296473332632
2022-10-19,NOK,4.174725698505798,4.2018928682576275,4.102279336748414,4.129446506500244,4.129446506500244,34254500,-0.01935499724210199,0.08239817477247285,-0.6855159420177036,False,False,-0.0066720972934503076,-0.012682899948651682
2022-10-20,NOK,3.8306055660984115,3.9211635305351895,3.6947684035360266,3.767214775085449,3.767214775085449,62443200,-0.08771919695402242,0.7032174891830356,-3.086836534361636,False,True,-0.007950909706564868,-0.07976828724745755
2022-10-21,NOK,3.749103002251933,3.848716974258423,3.7400474221501154,3.848716974258423,3.848716974258423,36983900,0.021634603822428655,0.14250964627531584,0.7542606299745152,False,False,0.02372481982226482,-0.0020902159998361647
